dir_name,img_file,bound_left,bound_top,bound_right,bound_bot,pan,roll,tilt,anger,joy,sorrow,surprise
170524_1030_101/,G0016837.jpg,3630,976,3713,1073,9.267433166503906,1.1772909164428709,-3.53730845451355,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,1442,1336,1562,1475,27.78161811828613,-1.0306209325790403,-15.832263946533205,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,3023,1401,3123,1517,18.64057922363281,9.788867950439453,0.740306556224823,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,1847,967,1910,1041,6.540811538696289,5.9584574699401855,-12.816088676452635,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,3553,1575,3688,1733,11.517223358154295,-1.1732114553451538,-8.993006706237793,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,3511,874,3577,951,1.0660796165466309,13.295525550842285,10.220758438110352,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,2693,1426,2799,1549,38.130821228027344,24.90961265563965,-17.511432647705078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,2768,1636,2892,1780,25.526878356933594,25.168983459472656,-21.371051788330078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016837.jpg,274,1361,394,1500,37.27478408813477,-2.9431724548339844,-11.854641914367676,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,1854,959,1917,1032,11.029634475708008,3.296677589416504,5.3004469871521,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,1908,1066,1975,1144,18.439870834350586,2.236438035964966,-14.528956413269045,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,1724,889,1785,960,15.234766006469727,-0.9207857847213744,-1.5184822082519531,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2223,957,2295,1040,20.090068817138672,-2.7963309288024902,-11.633423805236815,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2582,937,2653,1019,28.934688568115234,4.40985918045044,0.012684633024036884,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2866,1185,2951,1284,12.063718795776367,1.9610508680343628,-1.4835344552993774,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,229,1048,328,1163,16.063667297363278,-14.086729049682615,4.903203964233398,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2634,886,2698,960,4.935340404510498,7.439804077148437,-1.9989821910858157,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,3552,1574,3688,1732,12.84003734588623,0.2726294696331024,-10.66433048248291,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2426,873,2484,940,-4.58668851852417,4.97175407409668,11.936200141906738,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,1916,907,1971,971,-3.322894096374512,8.213674545288086,6.770499706268311,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2974,893,3032,960,1.4093739986419678,-2.158297061920166,5.088503837585449,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,840,1267,957,1402,25.45448112487793,-8.292258262634277,3.819614887237549,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,818,1118,917,1233,-2.116668224334717,-17.087665557861328,-18.70901870727539,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016842.jpg,2768,1634,2899,1787,30.293901443481445,35.6851692199707,-34.96000289916992,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,1907,1065,1975,1144,15.845972061157227,6.029405117034912,-15.852553367614744,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,1854,960,1917,1033,11.862573623657227,3.0936565399169917,6.80045223236084,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2598,1082,2671,1167,1.5161421298980713,-2.127093553543091,-5.203617572784424,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2223,963,2293,1044,24.573671340942386,-2.8312129974365234,-2.882683515548706,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2427,873,2482,937,-10.535418510437012,11.483311653137207,7.491833209991455,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,1726,889,1785,959,14.452215194702148,0.6679407358169556,-1.8524994850158687,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2634,886,2697,958,7.5170044898986825,7.041435718536378,-4.472768783569336,Likelihood.VERY_UNLIKELY,Likelihood.UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2866,1186,2952,1286,10.56060791015625,1.07697594165802,-1.0308918952941897,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2582,936,2654,1019,28.225271224975586,5.541057109832764,-0.93419349193573,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2376,1062,2450,1148,9.556496620178224,-17.142719268798828,-3.2387714385986333,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,844,1269,960,1404,21.922977447509766,-11.852121353149414,5.314854145050049,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,230,1050,327,1162,13.977066040039062,-14.780977249145508,5.518895149230957,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,2387,948,2451,1022,12.630277633666992,3.946241617202759,3.1050443649291988,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,1081,1078,1169,1180,37.28606033325195,23.81293869018555,-11.134359359741213,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,3555,1581,3691,1739,7.5729241371154785,-1.153852462768555,-2.9034957885742188,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,1914,911,1969,975,-5.9784302711486825,21.08123588562012,17.257404327392578,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,275,1349,401,1495,31.82680702209473,-4.057703495025635,-23.721515655517575,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016847.jpg,1396,1346,1507,1475,64.12567138671875,3.3956356048583984,-6.039642810821532,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016852.jpg,2602,1083,2674,1168,0.25650784373283386,-1.4331527948379517,-6.8723206520080575,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016852.jpg,1908,1066,1975,1144,21.4737548828125,7.873356342315674,-15.260273933410645,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016852.jpg,2228,962,2299,1045,8.9695405960083,-5.801650047302246,-0.9918161630630492,Likelihood.POSSIBLE,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
170524_1030_101/,G0016852.jpg,1855,958,1918,1032,14.59365177154541,3.3828356266021733,3.344928741455078,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY,Likelihood.VERY_UNLIKELY
